109
120
121263,%
272395,-
354638,.
606552,.
114923,-
63780,-
331890,%
427628,#
233932,=
291640,-
379011,*
385934,.
429105,.
544858,-
50046,@
403020,.
315501,=
380468,:
23393,=
497876,.
67781,-
507950,=
606220,.
328136,-
320890,-
293205,.
574242,.
547001,.
5655,-
370580,-
192198,=
145337,-
283850,=
139393,%
546394,-
658481,.
117535,=
210923,-
301887,*
3471,=
649461,.
391243,.
568880,:
604533,.
111337,%
104430,@
618439,.
156799,=
440567,.
134456,.
601087,.
239820,=
152512,#
260017,-
263892,+
378655,+
95067,-
29339,=
154044,.
571309,.
55991,@
417474,.
443013,.
91884,-
60047,+
565773,.
456722,.
531760,.
461947,-
246545,-
377445,=
606282,.
562729,:
342316,.
240038,+
369348,-
142204,-
201197,-
355633,:
2257,-
52065,:
481291,.
481305,.
447737,:
264667,#
133314,%
296440,=
413328,=
217999,=
368958,-
64146,-
629999,.
216840,-
257847,-
364384,-
617727,.
364141,-
92090,-
653264,.
84955,=
25116,-
542653,.
408018,-
219493,:
546103,-
308306,:
24040,=
101973,=
207855,-
76989,=
476222,.
303505,-
271062,#
252156,-
271971,=
590240,.
252063,-
324269,*
641386,.
541177,.
406435,-
79606,-
634354,.
397383,.
206510,=
376100,-
593825,.
244075,+
363973,-
224779,*
166654,-
415798,.
134294,.
365015,-
128531,:
209411,.
71041,-
395665,=
248492,=
466228,-
635231,.
317553,-
90593,=
577065,.
388378,-
445965,.
448795,-
371295,-
364378,-
307622,-
472356,=
72958,=
303699,-
133692,%
482105,.
381334,-
401860,-
565245,-
227891,-
163084,-
360774,+
474800,.
547728,+
17203,-
367690,+
517908,.
487331,.
559948,.
225524,-
644872,.
589042,.
377513,-
647598,.
321088,=
47419,=
135697,=
389172,=
497176,-
141660,-
213543,.
188489,-
598119,+
403996,+
35129,-
473620,+
446880,.
25580,=
460548,=
141241,:
416798,.
194119,#
415717,:
391795,.
42189,-
508108,-
254957,#
47120,-
608207,.
450066,.
541273,.
63110,%
106144,-
322899,=
250743,+
385531,.
31880,#
167645,-
502946,=
153960,:
643987,.
231344,=
66221,-
446816,.
278385,-
301184,+
494617,.
196910,*
80521,-
134360,.
178665,.
403229,.
377692,-
183332,*
32434,#
67384,=
519931,:
642517,.
28775,=
627393,:
459465,:
108708,=
461758,.
187957,=
576591,+
220014,#
471415,:
222154,-
456271,.
172541,*
435824,.
83557,-
586129,.
269277,=
82113,-
151057,=
270331,-
58921,-
618986,.
313080,-
292751,-
20607,*
344676,-
492655,.
436934,-
649556,.
38277,@
223495,-
361754,-
629510,.
261300,#
605799,.
361540,-
591173,.
247637,#
575993,=
400087,-
599988,.
10594,-
125188,-
339546,=
84173,-
541743,@
278124,-
303060,=
7297,=
622660,.
287621,#
234275,-
331538,#
166741,-
16406,-
116992,-
553617,.
56211,%
479530,.
463290,.
380484,.
318689,%
619193,-
470404,.
648893,.
28922,=
11943,=
163601,-
286353,=
36926,-
313658,*
88760,-
147345,:
507708,+
544076,.
481669,.
566885,.
62225,@
178068,.
336044,.
219189,-
27483,-
23200,=
439261,.
520800,-
562082,.
191955,*
66275,-
279307,=
509750,.
319911,+
521932,.
580233,.
450671,.
391673,.
237076,-
89836,-
382700,=
610714,.
629867,.
287253,.
119157,=
125406,=
190918,.
339922,=
241454,%
3610,=
303589,-
15357,%
124528,-
316178,-
592616,-
550683,.
404578,*
148357,=
271912,-
576168,-
124747,-
554937,.
535597,@
87226,*
81294,*
182812,=
605597,.
306186,.
547761,+
283259,*
382525,-
290805,-
155568,-
17746,-
26485,%
54708,=
580561,+
451218,.
474608,.
74812,%
390661,-
519356,.
212496,=
402110,=
20125,-
99121,%
72257,-
386552,.
90898,=
224568,%
267467,%
659573,.
246642,-
299197,.
538581,:
384750,.
619637,+
308827,=
260821,=
153448,:
341158,=
170852,*
225477,-
161309,=
85597,=
41197,=
179490,=
544700,:
225963,*
83658,-
578677,.
60137,=
595512,.
40026,=
218108,=
213886,-
161265,=
409362,.
660178,.
84040,-
215771,.
236942,=
274684,+
620371,:
536830,.
295645,#
542939,.
80074,=
65134,-
288363,*
623127,.
9556,-
398558,.
289223,:
629546,.
123288,:
416404,.
332710,-
221890,*
120133,=
584595,.
654698,.
352122,-
516704,.
370941,-
398891,=
453958,=
490596,=
443715,-
552775,=
217496,-
549973,.
59676,-
384339,-
659631,.
363101,-
418072,=
477754,=
335480,.
562527,.
428338,.
543921,.
553158,#
281360,=
249872,-
419335,=
373336,@
433486,.
1435,=
183842,*
103874,%
251964,-
28430,=
652504,.
521130,-
218281,+
446521,.
82532,=
643043,.
402823,.
183335,+
357222,-
83095,-
394981,-
17817,-
172226,.
106690,-
195735,=
104209,%
239853,=
488067,.
361838,=
660667,.
381954,-
28062,=
660336,.
558350,-
154580,-
593647,.
50127,@
72175,-
560194,.
544371,.
304849,.
102469,=
92454,%
618287,.
403717,.
282293,=
639220,.
610149,:
62093,%
149102,-
225313,-
391545,.
232924,.
414994,.
116446,*
267019,-
625138,.
154196,-
207282,-
609081,+
52397,=
126599,-
530812,.
616969,.
34487,-
531653,.
414014,-
499679,.
399915,*
548217,.
118545,=
188880,-
364042,-
252764,#
575186,+
41536,:
517782,.
356799,=
538280,.
557776,=
138722,=
549944,.
414047,-
178947,:
379193,.
550061,.
581379,*
484074,=
516021,.
632263,.
609179,+
53632,=
352016,=
62085,#
537386,.
227285,.
630072,.
170212,*
352900,-
593561,.
9093,*
305466,+
266223,=
521458,=
229211,#
137865,=
129064,:
464731,:
573426,.
548060,.
471715,-
260588,=
613082,*
120980,=
313954,-
221670,:
459266,:
480921,.
475508,.
348436,.
190765,.
252456,#
544851,:
203229,.
653392,.
157767,:
503568,.
514113,=
400329,=
491955,.
291866,=
612675,.
84102,-
535791,@
457150,.
391574,.
201539,=
179999,-
66584,-
502601,=
98670,%
371482,.
53946,-
409747,.
19026,-
211994,=
385681,.
264034,+
23816,=
309211,-
51644,-
18078,-
308015,-
523969,.
2390,=
88551,=
486464,.
55017,=
584647,.
358326,-
501316,.
390932,.
54064,=
200988,=
35525,=
615748,:
393161,+
513918,-
144091,-
206105,=
307801,-
539738,=
64546,-
114203,-
89151,-
453419,:
256770,-
398039,.
130837,-
140139,.
358558,=
182590,-
189690,=
12000,=
407260,=
538775,=
363084,-
422473,.
158753,.
369748,=
10505,-
222890,#
166464,-
257063,-
129017,:
443503,=
248814,*
23227,=
228598,-
515753,.
192276,=
307548,-
125152,-
658871,.
337844,:
39642,-
657387,.
236291,#
438354,*
388659,=
477299,:
589939,.
203130,.
637951,.
244606,-
360017,-
197481,.
241605,=
223168,#
276054,+
329349,.
361455,-
24706,-
229146,#
330332,%
437528,.
320462,-
69493,%
143289,=
242383,#
322353,-
328531,=
594029,.
637314,.
459342,:
275499,=
445981,.
289779,%
40769,=
644606,.
113053,:
44434,%
47013,=
305097,-
123855,-
144214,-
298902,.
626066,*
166277,=
32203,%
610963,.
408722,.
97112,-
99071,%
287962,+
478822,.
219473,-
370744,=
147135,.
84319,=
2791,-
411908,:
132293,-
552310,-
8336,=
451552,.
364540,=
53952,=
235,-
533283,:
357359,-
95729,-
456995,.
495913,-
628010,.
63763,-
380331,-
91669,-
463389,.
260809,=
384344,-
320628,=
69341,%
365546,-
641152,.
630979,.
440428,.
559236,.
581146,*
361121,=
61629,-
580553,*
297611,=
352323,=
491432,.
311969,.
62237,@
596355,.
530909,.
486786,.
10260,-
576411,+
91336,=
614182,.
392004,.
75651,%
600127,.
253738,-
83463,-
628611,.
14143,=
526527,=
456576,.
282324,+
519046,.
464994,:
250463,=
236805,#
282387,+
625453,-
45213,-
648082,.
616880,.
36088,=
114292,-
410083,.
422152,.
273699,%
230575,#
115823,#
579651,.
97663,-
598053,:
301011,+
506542,.
392866,.
340942,-
11185,-
355752,:
392171,.
47330,=
154360,=
516878,.
439062,.
211541,#
102074,=
575486,-
297023,=
104309,@
258670,-
2460,-
609616,:
233646,.
454261,-
74675,%
380086,=
505766,.
461079,=
389435,-
377509,-
173930,=
563570,=
430277,:
304661,=
535693,@
362726,-
623494,.
406317,-
432170,-
632652,.
37209,%
159155,:
470449,.
508168,=
172393,:
432015,-
230012,-
223787,=
575721,-
470867,.
404621,+
539010,=
8418,=
605956,.
134930,.
129969,-
135655,#
196013,+
192791,-
216144,-
203482,.
33371,=
571805,.
28312,=
1611,=
603107,.
602831,.
175847,=
21007,%
352570,-
81959,%
614341,.
145437,*
362451,:
151273,-
592,-
553091,+
70009,-
356655,+
516263,.
114992,-
389830,=
116059,*
20045,=
570701,-
82470,-
238585,:
293386,.
358642,=
5073,-
148943,=
144461,=
73857,-
301658,=
91498,=
357559,-
633112,.
433659,@
557898,-
67226,-
237595,=
386309,.
41468,-
599086,.
267670,:
343504,.
506175,.
371631,-
245120,#
78332,-
432430,.
109111,=
72764,-
342607,.
298634,=
568461,.
400523,-
659973,.
45959,-
140708,:
541831,-
361231,=
40402,-
273222,-
368,=
123419,+
273188,=
247579,%
328997,=
208922,.
316428,-
349878,:
198677,=
233643,.
36584,=
56744,@
504440,.
604336,:
333791,-
655915,.
410492,.
542347,.
167360,-
6490,-
51587,-
507624,+
274448,=
364467,-
387184,=
634834,.
199840,*
589608,-
319829,+
521411,=
220061,-
412169,+
376094,-
643603,.
93986,-
29075,=
659867,.
51414,-
284690,=
264173,=
537446,.
434500,.
319510,+
109638,-
169468,=
234471,=
632829,.
448138,=
448595,-
470954,.
402319,=
500759,.
482861,.
479777,%
359059,-
148444,=
551406,-
62664,%
59599,-
50376,%
411917,:
340885,-
590599,.
333723,=
159081,%
164660,.
575314,-
617686,.
439097,.
201715,=
301264,=
490956,.
137541,-
441450,.
102154,-
168964,-
387007,:
323950,.
656553,.
363417,=
587486,.
189412,+
267715,.
507204,:
284590,=
213103,*
83343,-
651216,.
157593,-
204341,=
455577,.
327217,=
585199,.
509292,.
203601,=
267580,#
337260,:
326986,=
416301,.
159281,.
408653,.
328245,-
551537,-
482219,.
139725,%
130407,-
381216,:
277880,-
81188,%
212582,#
230425,#
331224,+
26080,-
625220,.
112698,-
238773,.
251908,+
150179,=
478798,.
107058,:
196187,#
291135,=
95822,-
536489,.
575940,=
616694,:
505505,.
238165,.
172190,.
561262,.
491191,.
78703,=
66507,-
147486,+
240687,-
40466,-
523306,.
386483,.
1014,=
562175,.
139803,%
146268,.
157187,-
645410,.
631832,.
241541,*
371805,=
417421,.
172906,-
454580,=
445917,.
351198,-
593435,.
636116,.
603717,:
308983,=
327737,-
242599,=
328422,=
27673,=
424706,:
540613,.
593017,.
189216,-
309485,-
17091,-
501930,.
168580,=
659133,.
200781,=
531006,.
40777,=
613517,.
554760,.
18943,=
636716,.
298450,-
388988,-
515798,.
37790,%
80615,=
650310,.
43507,@
381749,-
503683,.
456141,.
435904,.
287417,=
166240,=
576351,=
118963,-
379911,:
369472,=
96210,=
321439,=
155,-
395319,=
425964,=
232708,*
248782,=
580485,*
164854,.
79133,=
638486,.
30931,=
268082,:
219531,-
614752,.
475281,.
273873,#
406441,-
84453,=
469760,.
652753,.
35479,-
498097,.
263711,+
450761,.
184181,*
403276,.
387646,=
323767,.
207424,-
618822,.
322831,=
89479,=
640223,.
499775,.
41329,=
261941,-
360327,.
486620,.
141924,-
488961,.
388867,-
3556,=
414845,.
455981,.
527406,-
520751,-
320825,=
560250,.
191262,.
439458,+
208503,.
586706,=
317248,-
350918,-
591611,.
404083,+
489786,=
543695,.
317816,.
225404,-
181415,=
655745,.
321584,-
410259,.
92198,%
309645,-
44846,=
59334,=
475433,.
39937,-
367337,+
326600,-
155589,-
551281,=
609261,-
447382,:
521643,-
46051,-
99901,-
134318,.
52694,-
155753,-
187888,=
434170,.
122067,*
572069,.
637339,.
195385,-
87799,+
189917,-
537258,.
600005,.
573661,.
255890,=
454592,=
209733,=
623225,.
171014,*
634621,.
330194,.
198748,=
365403,=
26949,*
292585,=
373192,%
657048,.
543355,.
475107,.
273404,=
412941,-
141198,:
129442,%
502628,-
124013,=
215198,.
67816,=
26974,%
81793,#
170587,.
304509,-
432308,+
389695,=
493406,.
8331,-
279229,-
465268,=
550103,.
232357,+
2389,=
590848,.
550232,.
450805,.
111475,@
523780,.
629322,.
437452,:
104605,+
190011,-
522485,=
228664,-
655908,.
519126,.
136389,-
94058,-
388442,-
315406,=
211487,#
320426,:
82912,-
265128,-
500165,.
335071,=
456091,.
366073,-
232278,#
530997,.
552356,-
368615,:
567963,.
441253,.
505736,.
120281,=
651258,.
108510,-
13507,=
110346,*
19752,=
141261,:
48098,-
163319,=
647799,.
167869,=
275411,%
376222,-
656136,.
111317,@
39407,-
598424,.
382371,-
221943,=
167403,-
610067,:
402046,-
162316,-
210348,=
217649,-
581567,*
356578,=
153381,:
343696,.
19524,-
46632,=
458459,.
578206,.
153849,-
168115,-
423717,.
441195,.
571851,.
259562,:
410877,.
659777,.
446708,.
292281,-
18134,-
545737,-
191105,.
578931,.
452319,.
4375,-
529905,.
390446,-
171810,.
652404,.
198903,-
565229,-
238499,:
335989,.
338641,=
563732,=
92107,#
153691,-
354038,.
312440,.
186106,=
466897,.
111702,*
209917,.
323119,-
484490,=
549555,.
585329,.
194062,*
46936,=
247875,-
163716,-
609969,:
48344,-
490201,-
319362,+
236617,#
148671,:
508301,-
287018,.
26208,*
605889,.
462840,.
491359,.
537345,.
493299,.
102481,-
243001,#
544898,=
210746,=
601325,.
47354,=
194824,=
215336,.
574187,.
235863,-
440271,.
97394,=
507369,:
18153,-
295694,%
483921,-
615204,=
483460,+
417322,.
192373,=
280237,*
164173,.
479890,%
200483,#
140786,:
401145,-
365771,-
354401,.
641687,.
54318,=
489014,.
6954,=
104533,%
245700,-
147871,-
606127,.
411348,.
307929,-
533385,.
98026,%
350701,=
156348,.
49518,=
77744,-
10879,-
214357,.
637171,.
407057,=
47217,=
600309,.
460639,=
567713,.
506218,.
557849,=
41662,=
254058,=
76448,=
646292,.
185858,*
577203,.
446005,.
422089,.
453673,+
118207,-
56314,@
440770,.
202660,.
284427,-
396754,.
642033,.
270672,-
324394,%
326661,=
442116,-
198803,=
286781,.
469506,.
119784,=
25248,-
304933,.
68100,-
265561,=
478917,.
255054,#
371892,-
650512,.
155841,=
652640,.
451993,.
16963,=
291023,=
338518,=
40953,=
101202,-
81575,%
616031,:
583627,.
43745,@
469994,.
245544,*
598967,.
444099,.
512058,.
60291,=
1717,-
106630,-
142106,:
146943,.
231845,-
194012,=
563019,=
183995,*
165600,.
660674,.
567063,.
313905,=
461842,.
382200,=
576700,*
557472,-
189073,=
425809,-
83246,-
440751,.
194405,*
221813,=
160280,=
269455,%
228651,-
339570,-
257456,+
656073,.
108293,=
637331,.
591745,.
91663,-
263625,-
116222,*
579914,.
607152,.
505160,.
378541,-
91823,-
203686,@
516749,.
228133,+
160771,=
599519,.
203714,@
658956,.
616005,:
93046,%
151914,.
370837,-
614147,.
607508,.
412968,-
606063,.
70057,=
658081,.
555231,.
409433,.
416149,.
51739,-
585093,.
231778,-
651612,.
64680,-
352696,=
509050,.
182737,-
421102,.
312880,-
226586,%
379420,.
378965,-
302010,*
231388,=
191132,.
240996,#
510726,.
488497,.
8691,-
569898,=
602111,.
185069,.
101048,-
434002,.
493105,.
60479,-
289927,+
74342,-
539947,=
215038,.
451922,.
63810,-
569903,=
544449,.
143688,-
636055,.
511220,.
441769,:
185745,:
416555,.
463627,.
342536,.
95245,-
334169,-
538172,.
55643,=
206619,#
157925,.
212916,%
241183,#
374381,*
525573,.
604159,:
575685,=
560002,.
550217,.
43877,%
73947,-
510115,.
634403,.
357741,-
206178,=
334855,=
297730,-
72543,=
218221,=
636519,.
483515,=
448093,=
192988,=
381149,=
592278,.
623273,.
143453,-
344965,-
18579,-
449237,=
349642,.
293188,.
95069,=
344258,*
167913,=
458367,.
368552,:
595740,.
43323,=
99694,+
201221,-
577343,.
530236,.
446292,.
189280,-
485617,.
295333,:
483109,.
553573,.
294833,+
596913,.
283621,#
264777,#
388791,=
429699,.
49783,%
86857,%
348988,-
79817,=
526697,-
105358,%
340004,-
229548,%
491309,.
634022,.
620839,+
84074,-
416001,.
340722,=
178752,.
655523,.
583934,.
136625,=
71506,=
405859,=
414931,.
257704,-
464823,:
651416,.
574043,.
179656,=
115104,=
300751,*
187013,-
299537,.
436564,+
558193,-
394903,=
371196,-
530340,.
426759,.
501645,.
193298,*
577617,.
83855,-
154105,-
635013,.
658466,.
446363,.
162338,-
435665,.
5079,-
258016,=
302673,-
5360,-
294824,+
38593,@
151699,.
46745,-
79845,-
449113,=
406849,=
15438,%
37559,%
5301,-
397017,.
54405,=
478708,=
647507,.
25879,=
5725,-
554959,.
459218,.
76889,-
447242,.
538119,.
512468,.
178464,.
254775,-
152404,.
110215,*
147449,*
420085,=
356834,=
656168,.
291695,=
334615,=
26890,%
568238,.
397310,.
242835,#
69188,%
390095,-
42870,-
136303,-
250163,=
604459,:
304286,=
551086,:
85609,=
459764,*
499629,.
47779,=
383579,=
575360,-
444742,.
452242,.
368054,:
627334,.
302258,-
622964,.
32383,#
115261,=
527534,=
386693,.
90987,=
606658,.
130697,-
506754,.
469854,.
532425,:
521541,=
451237,.
247313,#
619457,*
366234,.
96158,-
60410,=
175321,=
319745,-
600632,.
621146,:
509220,.
615674,:
554535,.
562574,.
240394,=
409755,.
192901,-
441915,+
440366,.
216197,-
642234,.
267531,#
613785,.
357159,-
512408,.
110076,*
389884,-
454747,=
527472,=
577827,.
532170,.
489289,:
371836,-
429624,.
438425,:
593486,.
369052,-
310615,-
261497,-
324852,=
141782,-
431719,-
467345,.
473910,%
146527,#
222517,-
163519,-
288453,#
53332,-
296131,=
520772,-
420635,.
284103,-
461597,.
560416,.
306321,.
345501,=
343841,.
267622,*
318848,+
62154,%
343267,-
506326,.
383370,-
61177,=
10737,-
535897,-
314399,=
620223,.
220591,%
409682,.
285811,-
294723,*
77116,-
417931,:
157522,-
499210,.
353443,=
329181,+
593174,.
462953,.
350041,:
63256,%
270596,*
466188,-
68186,-
405959,*
27155,%
102177,-
22710,=
293825,.
478781,+
221758,:
431282,-
44845,=
622677,:
220457,:
463514,.
318482,.
553676,.
428582,.
75070,%
367570,+
482401,.
547149,.
57620,-
87691,#
497192,-
7066,-
176988,.
342886,=
183069,=
339101,=
87362,%
646628,.
260846,-
586661,-
267764,:
372117,-
613201,=
588395,.
478900,.
441272,.
372994,.
42298,-
346596,-
645969,.
84072,-
318310,.
546225,=
587935,.
262669,-
259426,*
239940,+
457899,.
122940,=
218331,#
626157,*
228042,#
494913,.
11747,-
413092,=
399208,:
98153,%
128328,*
646324,.
505189,.
48440,-
512118,.
182107,=
479451,.
259094,#
17488,-
462596,.
70598,-
641189,.
122435,*
23174,-
423061,.
19058,-
542726,.
164723,.
315286,-
513624,=
55436,=
50567,%
519654,.
47402,-
35017,=
297453,=
409695,.
508372,-
202338,.
99346,#
513264,:
581970,*
428510,.
222620,-
364969,-
632325,.
47859,-
86565,#
303222,=
73348,-
804,=
98297,%
35094,-
539910,-
292365,-
72881,=
550602,.
179327,-
615374,:
113538,=
270941,#
340280,=
395476,-
260787,-
108197,-
335620,.
512152,.
584002,.
296953,-
332583,=
13277,=
165417,.
39098,-
511899,.
635063,.
309181,-
46409,-
601902,.
434797,.
75304,*
288897,%
497707,.
493932,.
464238,.
484125,-
267317,#
597967,:
428120,.
34870,=
17149,-
298168,-
452220,.
360241,.
136425,=
161612,=
265486,-
263762,+
440893,.
530149,.
203408,.
99806,=
548842,.
553004,=
506796,.
594126,.
607528,.
402016,-
406524,=
341637,.
465489,=
549816,.
501432,.
591211,.
639915,.
226518,%
47438,=
172617,+
592137,.
439540,#
307001,-
352399,-
378364,-
133364,%
127415,*
291074,-
567794,.
158741,.
614795,:
210989,-
422566,.
460238,=
628396,.
24863,-
574553,+
24178,=
247877,-
90782,=
607413,.
429300,.
156014,-
494758,.
232949,.
6864,-
11959,=
426401,.
579676,.
554792,.
514314,-
355134,:
69318,%
78731,=
280888,#
596904,.
514887,=
76090,-
246781,=
305602,.
215143,.
322399,-
527958,=
602722,.
33463,-
115769,%
474045,.
37471,%
103584,-
4280,-
414007,-
492011,.
567218,.
230906,#
544129,.
237000,-
372057,-
313605,*
139241,*
171595,.
487561,.
386636,.
20004,=
424875,=
409290,.
359663,-
291367,=
116697,:
171522,.
282622,-
651682,.
326651,-
547062,.
222975,%
641776,.
435307,.
182631,-
622181,:
322292,-
63173,%
367996,*
563871,=
47245,=
143483,-
478736,+
17769,-
423269,.
479717,#
653152,.
186765,-
443336,=
47200,=
301594,-
213827,-
447917,=
653940,.
307961,-
252293,-
319737,-
29159,-
587427,.
131306,-
518389,.
632623,.
631810,.
410953,.
352198,=
51095,*
140047,:
129570,-
126403,-
290898,-
581700,+
141504,+
338104,:
317093,-
558514,-
398307,.
285357,=
499068,.
87259,#
379873,.
51985,-
296667,-
98347,%
352786,=
191923,-
436531,:
29076,=
11647,-
292046,=
603148,.
525749,.
148828,-
308131,=
80459,-
90069,=
94131,=
369248,-
548818,.
214277,.
27070,%
522195,.
610944,.
442096,-
45869,-
504954,.
527963,=
660112,.
536051,.
293134,:
339056,=
410043,.
403375,.
189816,-
370074,-
17022,-
233972,=
35847,-
6950,-
410114,.
563244,-
582646,:
423975,:
176396,*
21504,@
660804,.
483198,:
542519,.
549427,.
379067,-
222788,-
532395,:
63355,%
233225,.
407602,=
501581,.
309990,-
623369,.
426881,.
482966,.
237193,=
50741,%
167008,-
157065,=
138621,=
105004,#
451444,.
635020,.
414132,-
638272,.
60401,=
396507,=
294088,*
168457,-
612060,.
188568,-
182985,-
620883,+
624155,.
109541,-
546433,=
443222,=
536019,.
305749,.
354267,.
605165,.
28621,=
82599,=
276411,=
313537,+
590657,.
317550,-
221084,#
170049,-
342400,.
522801,#
372350,#
564685,-
605780,.
82554,-
213005,#
302516,-
487488,.
593016,.
270492,=
171311,.
332468,=
308770,=
170289,.
82332,-
52511,-
168207,-
257931,-
461432,.
466070,-
175658,-
511623,.
416700,.
85363,=
18584,-
173782,-
471575,.
560733,.
632739,.
526070,:
125273,-
562839,-
606796,.
620272,:
417653,:
576875,*
150371,=
471782,-
299449,.
282793,%
574990,=
601590,.
561014,.
434099,.
445315,.
543267,.
234631,-
213267,-
626590,:
71960,=
346954,-
281804,-
431521,=
970,=
494493,.
332687,=
582699,:
552997,=
9440,-
486083,=
72512,=
112425,-
19877,=
1645,=
250552,=
49066,=
41151,-
160169,-
300911,:
467579,%
258936,=
300115,-
293605,.
38111,%
575458,-
13919,=
427712,.
182223,=
476614,.
309063,-
351312,-
643307,.
35227,-
585431,.
77520,-
392536,.
107562,=
97903,=
188455,+
332484,=
56230,@
51175,-
31603,%
122853,#
201813,=
260721,=
604688,.
352009,=
319420,+
290686,-
198424,-
204843,=
449573,.
234729,-
403549,.
108891,-
192686,=
217243,#
553882,.
593264,.
560340,.
323851,.
131176,=
440208,.
572900,.
307084,-
599466,.
144054,=
571292,.
61929,=
365983,-
153840,-
143298,=
33848,-
379253,.
325169,=
22891,=
450239,.
187561,-
551182,=
631167,.
449811,.
419457,=
342919,=
449583,.
306549,.
603554,-
18658,=
452190,.
5085,-
142334,-
126947,=
595046,*
429525,.
497919,.
221861,#
196318,#
489647,=
559532,.
510982,.
445694,.
472086,=
44061,#
624488,.
235492,#
511049,.
621002,=
26423,%
288349,=
362178,.
85038,-
287600,%
403689,.
52598,=
503312,-
87145,#
468561,.
538869,=
501814,.
555178,.
330432,%
208417,.
320178,+
103513,-
155331,-
211188,-
511780,.
198145,:
522026,.
211277,=
52182,-
594392,.
65780,=
428453,.
400768,=
375597,-
457798,.
164654,:
205740,#
481750,.
189444,#
385752,.
243160,#
650678,.
426268,.
556480,.
497044,=
201588,=
409966,.
89653,-
498232,.
242876,#
377616,=
209231,.
201062,-
239975,+
122341,#
348612,-
347768,.
347593,.
86495,=
331850,*
372176,=
263704,-
281245,#
387592,:
38771,-
319060,+
186717,-
253927,=
519211,.
592917,.
313492,+
174930,-
136119,-
133763,%
637851,.
200059,=
461617,.
412085,:
131474,-
473956,.
111054,#
551867,=
461537,.
4992,-
492610,.
76285,-
284283,=
294166,+
597698,.
413708,=
455457,.
590434,.
538692,-
90884,=
103275,-
282066,+
482137,.
314565,=
285781,=
396016,-
122724,*
115651,#
89600,-
427579,%
585294,.
580151,.
411145,.
407796,-
120463,-
170318,.
491745,.
78480,-
210765,=
193068,-
236869,=
508798,=
638845,.
391019,.
208214,.
286875,.
431578,=
612529,.
617809,.
356139,.
638356,.
418267,=
656887,.
613237,-
213347,-
471236,:
117806,-
566457,.
361070,.
64589,-
330778,.
618949,.
644809,.
163736,-
395591,-
