92
120
143475,*
89493,.
540059,#
475375,*
298827,+
408488,.
546280,%
222780,.
473195,.
240834,.
526040,@
246070,.
90928,.
104885,.
79160,.
427197,.
182538,*
482106,+
543317,*
95026,.
417874,*
264626,*
105198,.
33452,.
274682,.
148811,.
143909,*
166835,.
107989,+
26643,.
3209,.
419827,.
73490,.
522574,@
223038,.
524271,@
551170,#
198105,.
441883,.
420616,.
420961,.
349785,.
416880,.
514298,.
107105,-
257109,.
266507,+
158131,*
561897,@
528411,@
440688,.
165106,.
140614,.
175883,+
457055,.
88868,.
109540,.
348380,.
105633,.
161723,.
176127,+
292017,+
244253,.
341852,+
174254,.
535459,@
60844,=
129025,.
97149,.
21551,.
50736,.
61750,.
118487,.
308946,+
177161,.
74807,.
521351,.
366633,.
4399,.
512645,#
316004,+
388583,*
347617,+
309420,+
459117,.
174154,.
46267,.
458876,+
230491,+
395979,.
463923,.
110962,.
112063,.
431941,.
309150,+
252796,.
331398,.
71524,.
148891,.
294972,*
47240,.
268955,.
149440,.
97643,.
180971,.
334001,*
23710,-
342935,*
3101,.
516583,.
195252,.
131609,+
372785,+
197421,.
209894,.
477838,*
44824,-
19968,.
75637,=
448321,.
302134,+
488155,%
354231,#
470173,.
126410,=
421733,+
434709,.
309177,+
118836,-
170925,.
357997,*
438533,.
60690,-
154089,.
54422,-
422944,.
72366,=
316971,*
128354,.
300676,*
559341,@
447491,.
158793,.
161219,.
466662,+
332360,@
117316,.
412936,*
9341,.
492737,.
34825,*
425624,+
441756,.
61189,.
426884,.
536772,@
231934,.
12210,.
171038,.
554215,@
338449,+
131693,*
212236,+
17196,.
458129,.
277996,+
361931,.
169487,*
162032,=
162730,+
301480,+
206688,:
7400,.
126937,@
388095,*
65729,.
147336,.
132168,+
343936,.
115452,%
386343,.
509968,.
138048,+
343653,.
371058,+
440296,#
501754,.
159118,.
388635,*
522228,@
350583,=
524953,@
87213,=
6256,.
320416,+
536452,@
542093,@
561943,@
197684,.
453791,.
484155,*
552164,@
274346,.
145739,+
524027,@
453836,.
90528,.
113052,@
147037,.
223113,.
417264,.
43331,.
451394,.
265573,+
185689,.
175813,+
165303,.
298152,-
181922,+
193949,*
336656,+
453170,.
139744,#
49696,.
487706,%
533508,@
17744,-
127316,%
214495,.
397557,.
494536,.
220409,.
99254,.
323642,*
293863,.
139537,*
185976,.
338241,+
259609,=
531048,@
519434,.
344695,+
49631,.
73723,.
224129,+
76947,.
291266,+
296316,+
185311,.
482500,.
104520,.
583,.
206596,-
349492,.
422669,.
341541,+
22904,.
88134,=
360497,.
17816,-
240552,.
131259,*
206555,*
490770,.
338532,+
552849,@
69446,.
493159,.
201365,.
301655,+
75110,.
410077,.
431224,+
435113,.
149070,.
515473,.
500160,.
387454,+
44096,.
367890,.
131545,+
486324,.
332972,+
464194,.
542470,@
487254,.
233241,.
449565,.
136249,.
375154,.
120316,+
517148,.
98817,.
254490,+
119259,+
196258,.
361197,*
281860,.
144129,+
495245,.
473315,.
125339,+
524147,@
539750,@
291577,+
233309,.
436868,.
56358,.
187153,.
272512,+
29303,#
352310,-
468678,.
252196,+
805,.
455561,.
95252,.
40082,.
372142,*
20481,.
40684,.
3717,.
153984,.
69392,.
151586,+
75592,:
38270,.
404812,.
299425,=
185236,.
349960,.
30503,.
510826,.
134844,.
545004,=
375625,+
494065,+
400411,.
133356,%
158943,.
111858,.
401142,*
233422,.
29803,.
292167,+
368445,.
480212,.
531552,@
500950,.
235152,.
304084,-
427374,.
252893,.
13943,.
177604,.
487879,*
546190,-
446548,.
536162,@
274088,-
216299,.
510137,.
534196,@
375217,.
222156,.
99178,.
185147,.
227613,.
70544,.
506760,.
249118,+
268650,.
519581,.
87459,-
501377,.
405229,.
304030,-
134713,.
509590,.
233466,.
511089,.
221648,.
464322,.
527547,@
248371,=
77042,.
149459,.
525935,@
330416,*
527371,@
406855,.
7172,.
82616,.
542945,@
514112,.
540492,#
131979,+
361431,+
265424,+
173887,.
234453,.
117608,.
53598,:
305503,.
326590,+
424347,.
277357,+
357393,+
118299,.
420369,.
329620,-
31960,.
519247,.
114893,+
396815,.
124721,.
254440,=
475853,#
97440,.
376745,*
143819,*
2074,.
424444,.
529499,@
146449,.
171240,.
54512,-
408050,.
422538,.
288234,.
109402,.
540680,+
58839,.
56531,.
513601,.
418713,.
541560,@
461022,.
132668,+
332295,.
541614,@
298914,*
240210,.
97010,.
435585,.
213215,.
99134,.
524717,@
264463,+
384009,.
421389,*
490715,.
210420,.
377674,-
265496,+
155244,.
116885,.
479828,*
264189,-
168370,*
383427,+
329509,-
339479,+
64846,.
374207,.
169607,%
342565,#
212118,+
255019,+
211316,.
304628,+
403708,.
133790,.
393678,*
9947,.
197766,.
188376,*
290440,+
51543,.
413445,.
261838,+
280727,:
488394,.
245719,#
143545,*
283783,*
27532,.
412785,*
522191,@
115124,*
40635,.
334366,*
378078,.
214697,.
84204,*
480382,.
389750,.
63435,.
297812,+
332600,+
122808,.
475133,.
450202,%
510866,.
371698,.
51155,-
557443,@
256386,.
347028,+
555134,@
537720,@
299706,.
246256,.
342397,*
173634,.
159948,.
519161,+
243953,.
113264,=
503241,.
219267,.
463258,.
443012,.
322563,+
485705,%
200369,#
359856,+
521274,.
467588,.
419693,+
560020,@
48892,.
38580,-
8348,.
107046,-
268020,+
340591,*
18185,+
290122,+
181034,.
168076,.
384085,.
210181,.
373831,*
309965,-
50360,.
482276,+
348387,.
476098,.
408029,.
257814,.
144597,@
528320,@
159520,.
18191,-
344409,.
90721,.
15783,.
342551,*
561445,@
435808,.
136762,.
459494,.
419038,.
159477,.
355838,.
353060,-
366543,.
58208,.
37561,.
291744,+
508917,.
553264,@
12678,.
395101,*
380306,.
214266,.
228929,.
207189,.
415753,.
318755,.
457970,.
24644,.
238193,.
191806,.
119212,+
20460,.
220156,.
138113,+
472974,#
147059,.
347297,+
28530,.
288585,.
142582,.
558043,@
319710,+
302375,+
61636,.
215091,.
61826,.
362119,.
43419,.
309465,+
518697,%
190471,.
8567,.
477377,.
380532,.
19920,.
181810,*
242107,=
132272,+
31683,.
21779,.
218713,.
65785,*
70676,*
208739,.
446821,.
435995,.
217301,.
261035,+
186252,.
111287,.
212325,*
194299,*
413216,*
283347,+
292570,:
154032,.
282841,+
55175,.
312633,*
180949,.
398258,.
353731,+
309770,+
288019,.
25235,.
339758,*
388345,%
150959,#
454706,.
292814,+
49681,.
471470,.
395197,*
156553,*
126858,#
274197,.
295846,+
349797,.
17950,-
155300,.
509191,.
132932,+
331846,.
197631,.
68587,.
101811,%
71996,=
113769,*
383747,.
502906,.
504115,.
278975,+
224729,*
36652,.
353669,+
335188,+
332453,+
234571,.
165432,.
104805,.
36751,.
161511,.
313113,+
68765,.
415562,*
33274,.
457222,.
29696,.
443439,.
269094,.
221495,.
443414,.
364303,-
5807,.
47142,.
353850,+
147776,.
544028,%
529328,@
197819,.
507012,.
329698,*
7918,.
157896,+
301380,+
259938,=
271656,+
418152,.
143176,.
56268,.
107533,+
188114,*
358115,-
153154,.
409646,.
167743,.
376044,+
35830,.
249535,+
536926,@
320684,+
526817,@
452754,.
308678,+
184086,.
335604,*
468739,.
170783,.
162442,+
434249,+
344967,+
157629,+
530398,@
221836,.
105564,.
55057,.
435740,.
182037,+
435421,.
207123,.
35731,-
496837,.
512932,.
539866,+
7751,.
169261,+
512989,.
199931,+
346117,*
165837,.
463745,.
390192,.
316432,=
30994,.
364479,-
508485,#
33787,.
42322,.
212354,*
262165,:
558157,@
246185,.
529257,@
285610,+
124565,.
32813,.
388001,*
501349,.
41148,=
76375,-
422232,.
436698,.
156234,.
281954,.
543847,=
489972,*
506049,#
430891,.
502118,%
416974,.
67946,.
428441,.
360299,*
157505,+
181991,+
466447,*
1719,.
94532,:
77655,.
217010,.
235423,.
472878,*
198529,.
111155,.
438451,.
560514,@
91951,.
190355,.
84982,.
94153,-
85573,.
112110,.
518623,%
408260,.
106594,=
531075,@
117084,.
38700,-
83254,.
79212,.
422824,.
496297,%
124601,.
183142,.
95440,.
21896,.
545792,@
338855,+
425735,*
197957,.
426005,.
266502,+
462066,.
553794,@
229273,.
551194,*
23299,.
231345,:
538803,@
63488,.
383008,*
9959,.
483909,.
111621,.
225896,.
375102,.
520009,.
298129,-
257324,.
309232,+
546011,@
82331,-
255480,+
13815,.
214647,.
386791,.
343083,+
210728,.
465321,.
40951,-
485078,.
231580,*
139751,*
233985,.
112347,.
413847,.
516656,.
533940,@
180029,.
295523,-
229280,.
86008,.
457147,.
547204,@
334319,%
375047,.
330125,*
405813,*
397790,%
475058,.
256334,.
430142,*
461705,.
49210,.
445913,.
521383,.
37903,.
146167,.
292721,+
30596,.
75392,.
36732,.
439079,.
136300,.
46793,.
346395,#
158813,.
130276,.
163920,-
142713,.
224102,+
117822,.
490080,+
2923,.
384348,.
472248,.
534049,@
503544,#
482017,*
509261,.
156595,*
308277,+
561085,@
556921,@
154866,.
461575,.
179830,.
211740,.
559493,@
379752,+
488400,.
425401,*
41511,=
339310,+
126045,+
185628,.
88011,-
33010,.
369720,+
296737,+
33715,.
198312,.
29494,-
548596,@
255429,+
491074,.
5941,.
363203,+
451126,.
495000,.
93194,.
234011,.
295293,+
163791,*
73812,.
80032,.
209323,.
78553,.
13247,.
333099,+
322471,+
268227,:
507425,.
71042,.
409505,%
121286,+
93872,-
70232,-
306736,+
553571,@
247795,.
286689,+
532965,@
481706,.
81025,.
462906,+
492331,.
385153,%
169354,*
423620,.
192979,.
478901,.
479515,*
185340,.
224981,:
510253,.
62925,.
546405,=
142058,.
272790,+
41743,.
223803,.
108706,*
44316,.
129459,.
326512,+
302755,+
421950,.
52217,.
417659,+
143100,.
397388,+
438034,*
29486,-
330860,+
335793,*
150305,*
286493,+
343768,.
131641,+
93739,=
318375,.
521214,.
437163,.
213593,.
155378,.
452829,.
75851,-
549759,+
252938,.
412263,.
314280,+
370049,*
288940,#
468360,.
283270,+
260725,+
115354,+
204488,.
409165,*
35003,-
546578,=
431974,.
332270,.
420041,.
322378,+
94602,.
423354,.
237296,+
162726,+
367227,*
277257,+
200278,@
376509,#
269957,.
249843,:
420135,.
417007,.
195942,.
292508,-
436657,.
255706,+
2626,.
533537,@
6607,.
168310,*
210054,.
56612,.
511583,.
127896,.
330060,*
456687,*
171569,.
521834,@
429072,.
281070,.
101924,+
493884,*
473487,.
226719,.
561058,@
231401,:
510547,.
95578,-
202996,.
101429,+
128081,.
545761,*
242179,+
521700,.
162810,+
450278,.
357658,+
71228,.
303649,+
102913,.
300193,#
528906,@
100028,=
186698,.
487588,.
99380,.
323860,*
277968,+
531293,@
95470,.
514042,.
218539,:
482694,.
216882,.
491248,%
284220,*
241615,.
534250,@
516134,.
263376,.
518435,*
461991,.
408295,.
303987,-
93498,#
474760,.
42127,.
177963,.
287783,.
522913,@
136646,.
235690,.
179284,.
108170,+
140689,.
51884,-
129717,.
502077,%
239146,.
116298,.
525149,@
187688,*
45263,.
292388,=
217665,.
92801,.
552353,@
443177,.
141045,.
257259,.
174648,.
2729,.
159921,.
10315,.
406080,*
242070,+
109175,.
140779,.
541687,@
408285,.
212988,.
122006,.
362152,.
386863,.
390630,%
267241,+
180659,.
247936,:
375836,+
473902,.
481521,.
243794,+
553624,@
237499,:
264028,.
317429,*
111999,.
470507,.
302888,+
170848,.
491013,.
260529,+
94327,-
52787,.
60321,.
452379,+
405524,.
390620,.
13316,.
34588,.
512671,#
559532,@
125278,.
479319,.
355002,*
107915,+
536396,@
469301,.
437565,.
370144,%
418855,.
277656,+
561064,@
554936,@
169012,+
291102,+
225690,.
347471,+
481139,.
94961,.
321407,+
402825,*
220232,.
219992,.
321731,+
241193,.
420188,.
226567,.
284970,+
498925,.
372879,+
350268,.
559570,@
341963,*
368903,+
198717,.
392963,.
246365,.
204180,.
163811,#
349282,.
45045,.
197368,.
474437,.
319037,*
74447,.
436503,.
189328,.
275709,=
54598,=
171175,.
113817,+
129282,.
534451,@
487670,-
311370,+
382553,*
453042,.
366976,:
276351,+
185935,.
101528,*
96139,+
375302,.
67723,.
101762,=
429545,.
65401,.
57910,-
363228,+
377087,*
558571,@
205650,.
251439,.
295057,*
93523,=
196395,.
293025,+
68196,.
193145,.
287193,=
357777,+
211673,.
426174,.
365256,-
277962,+
65837,-
329097,+
58568,-
292671,*
238469,.
108473,+
483855,.
344035,.
43646,.
155857,.
458285,.
170042,:
34112,.
128011,.
409638,=
170515,.
443294,.
26910,*
41656,.
259229,=
360224,+
73200,.
208436,.
522096,@
96330,+
80130,.
318904,.
202779,.
107203,=
375333,.
531257,@
89165,.
550268,*
453405,.
128165,.
538989,@
34884,-
57913,-
393792,*
545316,@
119955,*
439847,.
59446,.
514568,%
493918,*
532291,@
128257,.
268421,.
183640,.
127949,.
95337,.
504168,.
64288,.
401971,.
532123,@
201176,.
299191,+
490064,*
349968,.
473720,.
479823,*
135192,.
246770,.
123342,.
371638,-
504612,.
242441,+
176507,#
373992,+
525279,@
451622,.
198545,.
228859,.
451813,.
167396,.
271075,*
9728,.
85890,.
212143,+
194719,*
258268,+
15041,.
55536,.
365609,-
285536,+
466111,.
200122,*
541028,#
150746,+
282272,.
432990,.
448558,.
193417,.
108966,.
121059,+
57090,.
351628,+
433608,.
152750,.
451549,.
273399,+
409137,*
57440,.
393516,+
221895,.
130968,.
320986,+
410346,.
416749,.
535573,@
396599,.
118707,.
450061,+
474702,.
504413,.
306226,#
277589,:
255541,+
328413,+
562987,@
331355,.
122366,.
343282,.
326581,+
529582,@
270081,+
250926,.
535764,@
50151,.
49069,.
7107,.
196883,.
159049,.
407555,+
33352,.
309681,+
259030,.
290287,+
295663,+
353772,+
233001,.
361485,+
424531,.
224560,+
376263,*
145022,+
150390,#
546746,=
354996,*
364725,-
495158,.
425459,*
477880,*
530045,@
289406,*
226805,.
177102,.
355263,:
253911,*
85453,.
227335,.
307297,+
557605,@
536077,@
136196,.
214413,.
540297,#
164602,.
149195,.
60701,-
439527,.
12381,.
281390,.
32747,+
90017,=
196463,.
344780,+
405225,.
265006,.
392036,.
198724,.
335239,+
373309,.
346773,*
220824,.
334188,*
263043,.
125899,=
227508,.
417377,.
218731,.
46083,.
133693,.
437633,.
276051,+
408768,.
333838,*
432711,.
485665,%
195794,.
416693,.
15322,.
558944,@
230048,.
291724,+
354907,#
64934,.
546952,+
507187,.
463126,.
480256,.
315511,+
232055,.
252850,.
176291,+
305186,+
524899,@
326853,+
308725,+
418252,.
284641,+
66804,=
76792,-
394703,.
407165,*
264546,*
345152,+
407091,*
488807,.
471457,.
91173,.
430936,.
210543,.
466307,.
438912,.
6083,.
7192,.
263190,.
84425,.
376355,*
37343,.
251609,.
471905,.
381943,+
189417,.
408238,.
470807,.
215722,.
530301,@
59126,.
538499,@
231553,:
191296,.
163251,*
109205,.
139760,*
449430,.
12448,.
414470,.
87278,=
131208,.
142786,.
451831,.
224817,-
124967,.
534076,@
404319,.
339704,*
132374,:
383024,*
34762,:
222873,.
511654,.
511162,.
226442,.
293513,.
270509,@
183417,.
442008,+
365400,-
23349,:
111269,.
485272,.
554002,@
560527,@
31605,.
367264,*
265990,+
219376,.
344382,.
268747,.
80748,.
285433,+
545252,#
383172,*
373486,.
557989,@
263611,.
351849,+
476188,.
528346,@
177445,.
206441,*
537964,@
284377,+
208774,.
263939,.
384170,.
102119,*
141107,.
273588,:
418616,.
491080,.
8643,.
436481,.
171330,.
340962,*
226978,.
344427,*
251525,.
402260,.
385653,*
560555,@
268074,+
382224,*
79319,.
210646,.
207671,.
22146,.
333671,+
5189,.
275234,.
269496,.
285537,+
202512,.
461277,.
41229,.
498088,.
552940,@
14781,.
152613,.
485748,%
58879,.
491185,.
179229,.
324358,*
442642,.
113506,-
31235,.
29466,-
352169,-
485079,.
505677,%
255876,:
380760,.
135569,.
238029,.
383076,*
40050,.
545752,@
289714,+
78399,+
252600,.
364233,-
542056,@
88403,.
537104,@
217029,.
121469,#
57814,-
154933,.
271086,*
240380,.
373119,.
336923,.
318337,.
327594,+
108781,.
453995,#
345922,#
388866,*
203413,.
262817,.
174852,*
494203,%
34366,.
472755,+
382593,%
446428,*
27734,.
142897,.
260759,+
464323,.
499653,%
152503,.
534273,@
436905,.
358109,-
335150,+
71655,.
430157,*
427508,.
488710,.
16056,.
178303,.
16562,.
89977,#
287921,.
10646,.
110824,.
321910,+
39649,.
478620,.
125332,+
143037,.
232045,.
342312,*
116788,.
482985,.
350979,+
58584,*
341781,+
140993,.
443698,.
352605,-
144936,+
251193,.
484008,.
136688,.
255984,:
235583,.
115271,:
147214,.
70166,#
371840,.
137941,+
127343,#
485595,+
94022,-
456261,.
179483,.
527225,@
537897,@
456468,.
211871,+
106291,=
355795,.
71466,.
389506,.
8417,.
273199,+
221124,.
246013,.
287157,:
499333,.
270115,+
332772,+
90590,.
217358,.
46370,.
266643,+
76295,-
457655,.
156458,=
68350,.
366140,+
391400,%
271174,+
517085,.
307490,+
114550,+
201449,.
283164,+
371200,*
253493,#
487570,.
31819,.
257478,.
488452,.
370832,*
494303,.
359230,-
137417,*
562002,@
444360,.
23557,-
468159,.
465903,.
267625,+
489470,.
99502,.
534302,@
61850,.
385182,%
521785,@
281209,.
110276,.
139289,+
88535,.
313211,+
86278,.
81385,.
255798,+
519490,.
278837,+
451713,.
174765,%
287440,.
50667,.
110437,.
290334,*
289658,+
316437,-
146613,.
238272,.
544722,#
290473,+
232297,.
340898,*
201330,.
444085,*
27149,#
20226,.
415190,*
180479,.
40143,.
169423,+
138513,@
168182,*
521258,.
311080,*
70144,%
224385,+
273344,+
260647,+
477421,.
88782,.
343345,.
389195,+
161005,.
554459,@
214594,.
101790,=
448641,.
550861,@
61585,.
128602,.
397024,#
348484,.
283760,+
203582,.
326993,+
288027,.
504904,.
178525,.
204323,.
141149,.
559739,@
159672,.
12103,.
466135,.
86190,.
487212,.
19229,.
466722,*
95643,+
367730,.
385001,.
464177,.
202735,.
369123,+
90404,.
480983,.
544895,+
244344,.
452678,.
246317,.
314481,+
473563,.
34554,.
471272,*
363662,+
126926,@
471250,+
493310,.
304726,+
285143,+
453581,.
431378,*
111580,.
513787,.
187003,.
394774,#
24242,.
100982,-
430640,.
276818,+
384912,+
1733,.
228711,.
207841,.
163172,*
237390,+
165934,.
134236,.
4036,.
324664,.
122746,.
248151,*
561301,@
69320,.
395084,*
519495,.
394219,*
187406,+
468860,*
358895,-
330370,*
81871,-
187555,%
399438,+
429918,+
345491,+
485125,.
386208,.
244096,.
236070,.
495143,.
189000,%
141840,.
493559,.
84301,.
408699,.
228274,.
214338,.
547291,@
471314,%
236841,+
289356,*
411884,:
553568,@
398402,.
559586,@
364391,-
21615,.
400778,#
121536,#
456704,+
540838,%
237667,:
389872,.
171761,.
296203,+
390438,.
451550,.
526389,@
291701,+
67190,.
226896,.
401424,+
333153,+
311271,+
159841,.
263197,.
143121,.
170245,.
126998,.
523434,@
285446,+
459728,.
37944,.
21327,.
173698,.
417469,*
134548,.
493234,.
74979,.
236753,+
244535,.
199869,+
338354,+
294591,.
383195,*
153260,.
260210,+
359049,-
196551,.
537831,@
488307,.
99351,.
255557,+
38396,:
444635,.
344214,.
207272,.
182134,+
471096,*
289964,*
160879,.
319262,+
483092,.
470259,.
347259,+
3640,.
434499,.
69992,-
545875,@
459069,.
422038,.
68114,.
97959,.
89882,+
160875,.
79239,.
265182,+
21350,.
350128,.
276986,+
47767,-
56807,.
343481,.
37835,.
424138,#
56049,.
553905,@
286154,+
296552,+
219535,.
460630,+
502518,#
75919,-
116708,.
152381,.
16656,.
61237,.
257304,.
356186,.
211115,.
458169,.
69564,=
198911,.
384671,+
557097,@
403185,*
390259,.
524641,@
499034,.
299788,.
116790,.
262643,.
70217,=
28310,.
239034,.
185779,.
565,.
207549,.
324606,+
478918,.
312142,.
506616,.
140892,.
132440,@
22410,.
223891,-
249099,+
161299,.
155571,.
327331,+
123531,.
337755,.
7952,.
553058,@
324133,*
254768,+
441223,.
4635,.
516038,.
240688,.
118992,+
437628,.
425032,.
18484,.
371067,*
234059,.
387063,.
293340,.
44914,+
31906,.
19213,.
44241,.
331066,=
372650,+
292210,*
241032,.
450027,*
490179,+
435013,.
523419,@
341049,*
143426,*
432021,.
234198,.
187109,.
100638,.
383768,.
426730,.
495809,%
428435,.
489101,.
468083,.
475225,-
424711,.
468052,.
52444,.
285729,+
504246,.
160615,.
122726,.
320582,+
405354,.
89033,.
323434,%
419587,*
518330,.
92024,.
204295,.
397950,.
259790,=
302192,+
51243,-
468704,.
388142,*
556241,@
159187,.
243225,+
65346,.
55961,.
185990,.
541867,@
117921,.
85027,.
380278,.
72444,=
517347,.
173779,.
138018,+
92254,.
187954,*
59546,.
5257,.
69552,.
201542,.
343605,.
144703,@
246588,.
408394,.
347560,+
156034,.
259705,=
502585,%
485788,%
175713,+
482586,.
26411,.
296800,+
223691,.
185535,.
320079,+
215944,.
309899,-
43001,.
203745,.
485474,.
298074,*
302735,+
458514,*
35237,.
184490,.
156879,+
47001,.
15240,.
180881,.
149147,.
373878,*
252252,#
147118,.
486467,.
230563,+
433981,*
4104,.
202495,.
476933,.
164856,.
439459,.
374167,.
319190,+
354071,+
165719,.
261740,+
500302,.
328833,+
11759,#
13556,.
59519,.
200492,#
128773,.
429236,.
265241,+
54497,-
336426,*
486593,.
91457,.
12226,.
366081,*
173850,.
531674,@
230210,+
277820,+
448082,+
10038,.
9408,.
6961,.
164061,.
104057,.
553822,@
402452,.
315502,+
63931,-
278228,+
47453,-
152338,%
555436,@
315159,+
384853,+
317347,*
4754,.
266523,+
272888,+
270313,+
380924,.
58973,.
145148,+
133039,=
238504,.
147854,.
37256,.
6447,.
516496,.
525776,@
244745,.
507040,.
645,.
259885,=
106653,=
326067,+
128003,.
303142,+
234189,.
21947,.
261940,+
189980,.
67656,.
306,.
433081,.
22906,.
259271,+
288526,.
495345,.
518884,#
265306,+
315061,+
337109,.
165802,.
426457,.
345902,#
287028,:
541322,*
233972,.
115645,#
517745,.
305034,+
533023,@
135817,.
306131,*
